eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052116283492978,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283492090,2022042904035127378,2024052116283492978,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.281768,4104,4,0,0,0xc4f00657,2024052116283492954,2022042902523312363,9223372036854775807,864,-1511815015,7199319920571282829,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.281768,0,4051,51,98.708,1.292
1,31,23040015,2024052116283502990,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283502097,2022042904035137384,2024052116283502990,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.282288,4105,5,0,0,0xf00757c6,2024052116283502453,2022042902523321860,9223372036854775807,356,-1511815524,7199319920571272817,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.282288,0,4052,51,98.708,1.292
1,31,23040015,2024052116283513005,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283512110,2022042904035147405,2024052116283513005,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.281512,4106,6,0,0,0x507dfe0,2024052116283512360,2022042902523331769,9223372036854775807,250,-1511815636,7199319920571262802,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.281512,0,4053,51,98.709,1.291
1,31,23040015,2024052116283523022,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283522117,2022042904035157400,2024052116283523022,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.288240,4107,7,0,0,0x3710b084,2024052116283522903,2022042902523342315,9223372036854775807,786,-1511815085,7199319920571252785,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.288240,0,4054,51,98.709,1.291
1,31,23040015,2024052116283533038,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283532118,2022042904035167414,2024052116283533038,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.291272,4108,8,0,0,0xb2988455,2024052116283533104,2022042902523352514,9223372036854775807,986,-1511814900,7199319920571242769,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.291272,0,4055,51,98.709,1.291
1,31,23040015,2024052116283543053,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283542136,2022042904035177429,2024052116283543053,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.297680,4109,9,0,0,0x98718ba8,2024052116283542653,2022042902523362062,9223372036854775807,517,-1511815367,7199319920571232754,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.297680,0,4056,51,98.710,1.290
1,31,23040015,2024052116283553069,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283552148,2022042904035187444,2024052116283553069,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.302152,4110,10,0,0,0x5de2ef56,2024052116283552553,2022042902523371960,9223372036854775807,405,-1511815484,7199319920571222738,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.302152,0,4057,51,98.710,1.290
1,31,23040015,2024052116283563084,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283562166,2022042904035197459,2024052116283563084,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.302448,4111,11,0,0,0x9f43a5b8,2024052116283562603,2022042902523382012,9223372036854775807,437,-1511815447,7199319920571212723,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.302448,0,4058,51,98.710,1.290
1,31,23040015,2024052116283573099,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283572182,2022042904035207476,2024052116283573099,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.315112,4112,12,0,0,0x89f73310,2024052116283572554,2022042902523391963,9223372036854775807,372,-1511815513,7199319920571202708,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.315112,0,4059,51,98.711,1.289
1,31,23040015,2024052116283583111,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283582196,2022042904035217489,2024052116283583111,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.324496,4113,13,0,0,0xd706faa8,2024052116283583209,2022042902523402619,9223372036854775807,1013,-1511814870,7199319920571192696,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.324496,0,4060,51,98.711,1.289
1,31,23040015,2024052116283593128,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283592212,2022042904035227503,2024052116283593128,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.338192,4114,14,0,0,0xab645de6,2024052116283593153,2022042902523412564,9223372036854775807,941,-1511814939,7199319920571182679,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.338192,0,4061,51,98.711,1.289
1,31,23040015,2024052116283603143,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283602250,2022042904035237517,2024052116283603143,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.343784,4115,15,0,0,0xad5878bb,2024052116283603055,2022042902523422464,9223372036854775807,805,-1511815053,7199319920571172664,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.343784,0,4062,51,98.712,1.288
1,31,23040015,2024052116283613156,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283612245,2022042904035247533,2024052116283613156,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.349640,4116,16,0,0,0x48aa81dd,2024052116283613010,2022042902523432421,9223372036854775807,765,-1511815112,7199319920571162651,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.349640,0,4063,51,98.712,1.288
1,31,23040015,2024052116283623169,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283622263,2022042904035257544,2024052116283623169,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.354416,4117,17,0,0,0xf3b8ee1f,2024052116283622602,2022042902523442009,9223372036854775807,339,-1511815535,7199319920571152638,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.354416,0,4064,51,98.712,1.288
1,31,23040015,2024052116283633181,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283632309,2022042904035267561,2024052116283633181,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.363080,4118,18,0,0,0xcfe326ea,2024052116283633255,2022042902523452672,9223372036854775807,946,-1511814889,7199319920571142626,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.363080,0,4065,51,98.712,1.288
1,31,23040015,2024052116283643195,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283642282,2022042904035277575,2024052116283643195,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.366712,4119,19,0,0,0x608b76e5,2024052116283642506,2022042902523461913,9223372036854775807,224,-1511815662,7199319920571132612,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.366712,0,4066,51,98.713,1.287
1,31,23040015,2024052116283653207,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283652326,2022042904035287605,2024052116283653207,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.366840,4120,20,0,0,0xe831377f,2024052116283653156,2022042902523472567,9223372036854775807,830,-1511815038,7199319920571122600,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.366840,0,4067,51,98.713,1.287
1,31,23040015,2024052116283663220,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283662369,2022042904035297615,2024052116283663220,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.369128,4121,21,0,0,0xd88a0b32,2024052116283662854,2022042902523482266,9223372036854775807,485,-1511815349,7199319920571112587,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.369128,0,4068,51,98.713,1.287
1,31,23040015,2024052116283673232,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283672335,2022042904035307629,2024052116283673232,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.373888,4122,22,0,0,0xaa3fa2a5,2024052116283672555,2022042902523491964,9223372036854775807,220,-1511815665,7199319920571102575,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.373888,0,4069,51,98.714,1.286
1,31,23040015,2024052116283683247,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283682360,2022042904035317647,2024052116283683247,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.377560,4123,23,0,0,0xafb75d20,2024052116283683054,2022042902523502465,9223372036854775807,694,-1511815182,7199319920571092560,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.377560,0,4070,51,98.714,1.286
1,31,23040015,2024052116283693260,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283692393,2022042904035327662,2024052116283693260,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.378800,4124,24,0,0,0x95ef1561,2024052116283693004,2022042902523512417,9223372036854775807,611,-1511815245,7199319920571082547,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.378800,0,4071,51,98.714,1.286
1,31,23040015,2024052116283703274,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283702479,2022042904035337703,2024052116283703274,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.379760,4125,25,0,0,0x5756330a,2024052116283702754,2022042902523522167,9223372036854775807,275,-1511815536,7199319920571072533,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.379760,0,4072,51,98.715,1.285
1,31,23040015,2024052116283713287,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283712399,2022042904035347685,2024052116283713287,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.383160,4126,26,0,0,0x1d275153,2024052116283712804,2022042902523532217,9223372036854775807,405,-1511815468,7199319920571062520,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.383160,0,4073,51,98.715,1.285
1,31,23040015,2024052116283723301,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283722400,2022042904035357680,2024052116283723301,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.395280,4127,27,0,0,0xe2a3049c,2024052116283722672,2022042902523542085,9223372036854775807,272,-1511815595,7199319920571052506,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.395280,0,4074,51,98.715,1.285
1,31,23040015,2024052116283733313,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283732530,2022042904035367708,2024052116283733313,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.396240,4128,28,0,0,0xb2ca981c,2024052116283732955,2022042902523552366,9223372036854775807,425,-1511815342,7199319920571042494,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.396240,0,4075,51,98.716,1.284
1,31,23040015,2024052116283743328,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283742440,2022042904035377726,2024052116283743328,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.397000,4129,29,0,0,0x2b1a0624,2024052116283743054,2022042902523562462,9223372036854775807,614,-1511815264,7199319920571032479,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.397000,0,4076,51,98.716,1.284
1,31,23040015,2024052116283753341,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283752470,2022042904035387721,2024052116283753341,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.406664,4130,30,0,0,0x354687c0,2024052116283752661,2022042902523572077,9223372036854775807,191,-1511815644,7199319920571022466,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.406664,0,4077,51,98.716,1.284
1,31,23040015,2024052116283763354,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283762475,2022042904035397731,2024052116283763354,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.408368,4131,31,0,0,0xe02037b6,2024052116283762704,2022042902523582115,9223372036854775807,229,-1511815616,7199319920571012453,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.408368,0,4078,51,98.717,1.283
1,31,23040015,2024052116283773368,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283772489,2022042904035407761,2024052116283773368,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.410368,4132,32,0,0,0xc3767274,2024052116283773303,2022042902523592721,9223372036854775807,814,-1511815040,7199319920571002439,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.410368,0,4079,51,98.717,1.283
1,31,23040015,2024052116283783380,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283782496,2022042904035417772,2024052116283783380,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.412248,4133,33,0,0,0xa059fc88,2024052116283782904,2022042902523602321,9223372036854775807,408,-1511815451,7199319920570992427,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.412248,0,4080,51,98.717,1.283
1,31,23040015,2024052116283793393,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283792506,2022042904035427769,2024052116283793393,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.415208,4134,34,0,0,0x621996a1,2024052116283793604,2022042902523613014,9223372036854775807,1098,-1511814755,7199319920570982414,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.415208,0,4081,51,98.717,1.283
1,31,23040015,2024052116283803408,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283802509,2022042904035437784,2024052116283803408,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.420544,4135,35,0,0,0x968ec54f,2024052116283803553,2022042902523622970,9223372036854775807,1044,-1511814814,7199319920570972399,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.420544,0,4082,51,98.718,1.282
1,31,23040015,2024052116283813424,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283812520,2022042904035447800,2024052116283813424,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.425992,4136,36,0,0,0xc988679,2024052116283813303,2022042902523632720,9223372036854775807,783,-1511815080,7199319920570962383,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.425992,0,4083,51,98.718,1.282
1,31,23040015,2024052116283823456,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283822532,2022042904035457834,2024052116283823456,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.430584,4137,37,0,0,0x5f8bb5e9,2024052116283823553,2022042902523642966,9223372036854775807,1021,-1511814868,7199319920570952351,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.430584,0,4084,51,98.718,1.282
1,31,23040015,2024052116283833470,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283832597,2022042904035467847,2024052116283833470,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.432648,4138,38,0,0,0x75ad91e4,2024052116283833105,2022042902523652518,9223372036854775807,508,-1511815329,7199319920570942337,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.432648,0,4085,51,98.719,1.281
1,31,23040015,2024052116283843486,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283842601,2022042904035477868,2024052116283843486,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.439896,4139,39,0,0,0xcd2b3dac,2024052116283843414,2022042902523662829,9223372036854775807,813,-1511815039,7199319920570932321,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.439896,0,4086,51,98.719,1.281
1,31,23040015,2024052116283853502,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283852605,2022042904035487881,2024052116283853502,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.448208,4140,40,0,0,0x45d4d284,2024052116283853307,2022042902523672722,9223372036854775807,702,-1511815159,7199319920570922305,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.448208,0,4087,51,98.719,1.281
1,31,23040015,2024052116283863517,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283862615,2022042904035497893,2024052116283863517,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.455448,4141,41,0,0,0xeb918a64,2024052116283863104,2022042902523682517,9223372036854775807,489,-1511815376,7199319920570912290,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.455448,0,4088,51,98.720,1.280
1,31,23040015,2024052116283873531,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283872666,2022042904035507913,2024052116283873531,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.456512,4142,42,0,0,0xd0de4023,2024052116283873654,2022042902523693067,9223372036854775807,988,-1511814846,7199319920570902276,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.456512,0,4089,51,98.720,1.280
1,31,23040015,2024052116283883543,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283882668,2022042904035517921,2024052116283883543,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.459720,4143,43,0,0,0xf328417d,2024052116283883204,2022042902523702617,9223372036854775807,536,-1511815304,7199319920570892264,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.459720,0,4090,51,98.720,1.280
1,31,23040015,2024052116283893556,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283892683,2022042904035527935,2024052116283893556,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.460280,4144,44,0,0,0x3e229920,2024052116283893758,2022042902523713173,9223372036854775807,1075,-1511814762,7199319920570882251,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.460280,0,4091,51,98.721,1.279
1,31,23040015,2024052116283903568,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283902684,2022042904035537941,2024052116283903568,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.464312,4145,45,0,0,0x5a6dc98,2024052116283903603,2022042902523723018,9223372036854775807,919,-1511814923,7199319920570872239,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.464312,0,4092,51,98.721,1.279
1,31,23040015,2024052116283913579,1,1,9,101,1,1.5,0x1,0x1,128,2024052116283912684,2022042904035547953,2024052116283913579,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403456,127.160112,132.470064,4146,46,0,0,0x9de5426f,2024052116283913309,2022042902523732725,9223372036854775807,625,-1511815228,7199319920570862228,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,10.818131,37.403456,127.160112,132.470064,0,4093,51,98.721,1.279
