eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052913215492057,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215491727,2022042902473485492,2024052913215492057,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320300,127.125800,168.109696,1354,54,13,225,0x1b27c90,2024052913215492010,2022042902473442623,2024052913215492089,283,-42869,32,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,242,1,0,0,0,38.726148,37.319956,127.125888,174.199504,0,1343,11,99.187,0.813
1,31,23120008,2024052913215502071,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215501741,2022042902473495511,2024052913215502071,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320300,127.125800,168.073568,1355,55,13,225,0xd785bb82,2024052913215502103,2022042902473452715,2024052913215502205,362,-42796,134,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,242,1,0,0,0,38.726148,37.319956,127.125888,174.171632,0,1344,11,99.188,0.812
1,31,23120008,2024052913215512085,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215511739,2022042902473505521,2024052913215512085,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320304,127.125792,168.021664,1356,56,13,225,0xe9ccf3af,2024052913215512314,2022042902473462927,2024052913215512284,575,-42594,199,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,242,1,0,0,0,38.752722,37.319960,127.125880,174.100896,0,1345,11,99.188,0.812
1,31,23120008,2024052913215522099,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215521750,2022042902473515532,2024052913215522099,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320304,127.125792,167.986192,1357,57,13,225,0x130d9dfd,2024052913215522652,2022042902473473262,2024052913215522359,902,-42270,260,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,242,1,0,0,0,38.337594,37.319964,127.125880,174.086800,0,1346,11,99.189,0.811
1,31,23120008,2024052913215532113,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215531858,2022042902473525548,2024052913215532113,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320308,127.125792,167.961536,1358,58,13,225,0x1a4850dd,2024052913215532762,2022042902473483376,2024052913215532416,904,-42172,303,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,242,1,0,0,0,38.772892,37.319964,127.125880,174.086800,0,1347,11,99.189,0.811
1,31,23120008,2024052913215542129,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215541776,2022042902473535564,2024052913215542129,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320308,127.125784,167.912320,1359,59,13,225,0x9d315ca3,2024052913215541970,2022042902473492585,2024052913215541493,194,-42979,-636,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,242,1,0,0,0,38.917511,37.319964,127.125880,174.086800,0,1348,11,99.190,0.810
1,31,23120008,2024052913215552142,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215551798,2022042902473545582,2024052913215552142,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320312,127.125784,167.878864,1360,60,13,225,0x1efff8e,2024052913215552253,2022042902473502868,2024052913215551571,455,-42714,-571,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,242,1,0,0,0,15.361750,37.320412,127.125664,164.050256,0,1349,11,99.191,0.809
1,31,23120008,2024052913215562159,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215561795,2022042902473555595,2024052913215562159,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320316,127.125776,167.818336,1361,61,13,225,0xe513e3f,2024052913215562357,2022042902473512972,2024052913215561669,562,-42623,-490,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,242,1,0,0,0,15.324151,37.320416,127.125656,164.005904,0,1350,11,99.191,0.809
1,31,23120008,2024052913215572174,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215571810,2022042902473565611,2024052913215572174,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320316,127.125776,167.790240,1362,62,13,225,0xca5afb67,2024052913215572704,2022042902473523318,2024052913215572759,894,-42293,585,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,242,1,0,0,0,16.099273,37.320420,127.125648,163.924192,0,1351,11,99.192,0.808
1,31,23120008,2024052913215582205,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215581864,2022042902473575649,2024052913215582205,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320316,127.125776,167.765888,1363,63,13,225,0x6494af55,2024052913215582407,2022042902473533022,2024052913215581829,543,-42627,-376,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,241,1,0,0,0,16.403489,37.320424,127.125648,163.888288,0,1352,11,99.192,0.808
1,31,23120008,2024052913215592221,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215591884,2022042902473585664,2024052913215592221,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320320,127.125768,167.708000,1364,64,13,225,0xba8aacb5,2024052913215592507,2022042902473543122,2024052913215591903,623,-42542,-318,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,241,1,0,0,0,16.365954,37.320428,127.125640,163.863328,0,1353,11,99.193,0.807
1,31,23120008,2024052913215602283,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215601953,2022042902473595731,2024052913215602283,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320324,127.125768,167.690528,1365,65,13,225,0x29e6626b,2024052913215602902,2022042902473553513,2024052913215602992,949,-42218,709,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,241,1,0,0,0,16.824223,37.320432,127.125632,163.795952,0,1354,11,99.194,0.806
1,31,23120008,2024052913215612304,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215611987,2022042902473605760,2024052913215612304,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320328,127.125760,167.670480,1366,66,13,225,0x8b6ef494,2024052913215612263,2022042902473562877,2024052913215612053,276,-42883,-251,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,241,1,0,0,0,16.313507,37.320436,127.125632,163.765856,0,1355,11,99.194,0.806
1,31,23120008,2024052913215622319,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215621981,2022042902473615764,2024052913215622319,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320328,127.125760,167.638464,1367,67,13,225,0x821afc29,2024052913215622457,2022042902473573076,2024052913215622134,476,-42688,-185,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,241,1,0,0,0,17.087363,37.320440,127.125624,163.692544,0,1356,11,99.195,0.805
1,31,23120008,2024052913215632334,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215632027,2022042902473625778,2024052913215632334,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320332,127.125760,167.620752,1368,68,13,225,0x4e3d7ee4,2024052913215632956,2022042902473583569,2024052913215632233,929,-42209,-101,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,241,1,0,0,0,17.072624,37.320444,127.125624,163.658896,0,1357,11,99.195,0.805
1,31,23120008,2024052913215642349,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215642018,2022042902473635794,2024052913215642349,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320336,127.125752,167.611952,1369,69,13,225,0x5d96d411,2024052913215642806,2022042902473593430,2024052913215642316,788,-42364,-33,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,241,1,0,0,0,16.734129,37.320444,127.125616,163.625024,0,1358,11,99.196,0.804
1,31,23120008,2024052913215662377,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215662063,2022042902473655839,2024052913215662377,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320340,127.125752,167.539488,1371,71,13,225,0xf8a6d5a4,2024052913215663008,2022042902473613627,2024052913215662476,945,-42212,99,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,240,1,0,0,0,17.796416,37.320452,127.125608,163.513088,1,1359,12,99.124,0.876
1,31,23120008,2024052913215672390,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215672056,2022042902473665836,2024052913215672390,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320340,127.125744,167.528496,1372,72,12,225,0x27558691,2024052913215672457,2022042902473623076,2024052913215672562,401,-42760,172,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,240,1,0,0,0,18.076157,37.320456,127.125600,163.447168,0,1360,12,99.125,0.875
1,31,23120008,2024052913215682404,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215682101,2022042902473675861,2024052913215682404,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320344,127.125744,167.494144,1373,73,12,225,0xbeee103a,2024052913215682702,2022042902473633323,2024052913215682665,601,-42538,261,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,240,1,0,0,0,18.536597,37.320460,127.125592,163.416992,0,1361,12,99.126,0.874
1,31,23120008,2024052913215692417,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215692134,2022042902473685876,2024052913215692417,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320348,127.125744,167.433312,1374,74,12,225,0xd50bb284,2024052913215692805,2022042902473643425,2024052913215692753,671,-42451,336,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,240,1,0,0,0,18.227630,37.320460,127.125592,163.390016,0,1362,12,99.126,0.874
1,31,23120008,2024052913215702431,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215702092,2022042902473695875,2024052913215702431,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320348,127.125744,167.411680,1375,75,12,225,0x602e58cb,2024052913215702351,2022042902473652979,2024052913215701813,259,-42896,-618,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,239,1,0,0,0,19.301847,37.320468,127.125584,163.327056,0,1363,12,99.127,0.873
1,31,23120008,2024052913215712447,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215712131,2022042902473705897,2024052913215712447,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320352,127.125744,167.383104,1376,76,12,225,0xc39b8063,2024052913215713058,2022042902473663674,2024052913215712920,927,-42223,473,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,239,1,0,0,0,19.779605,37.320472,127.125576,163.296960,0,1364,12,99.127,0.873
1,31,23120008,2024052913215722468,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215722143,2022042902473715909,2024052913215722468,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320356,127.125736,167.332704,1377,77,12,225,0xcba832ce,2024052913215723101,2022042902473673716,2024052913215723032,958,-42193,564,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,239,1,0,0,0,19.249641,37.320476,127.125576,163.235664,0,1365,12,99.128,0.872
1,31,23120008,2024052913215732484,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215732174,2022042902473725929,2024052913215732484,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320356,127.125736,167.303856,1378,78,12,225,0x23fbcfd9,2024052913215732707,2022042902473683327,2024052913215732107,533,-42602,-377,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,239,1,0,0,0,20.030809,37.320480,127.125576,163.190752,0,1366,12,99.129,0.871
1,31,23120008,2024052913215742499,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215742171,2022042902473735942,2024052913215742499,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320360,127.125728,167.237472,1379,79,12,225,0xe68c1980,2024052913215742605,2022042902473693231,2024052913215742185,434,-42711,-314,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,238,1,0,0,0,19.508440,37.320484,127.125576,163.160736,0,1367,12,99.129,0.871
1,31,23120008,2024052913215752514,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215752181,2022042902473745953,2024052913215752514,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320364,127.125728,167.209104,1380,80,12,225,0x628352e3,2024052913215753102,2022042902473703720,2024052913215753270,921,-42233,756,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,238,1,0,0,0,19.978663,37.320488,127.125568,163.093312,0,1368,12,99.130,0.870
1,31,23120008,2024052913215762528,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215762194,2022042902473755971,2024052913215762528,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320364,127.125728,167.174080,1381,81,12,225,0x42eb09fc,2024052913215762756,2022042902473713373,2024052913215762344,562,-42598,-184,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,238,1,0,0,0,20.761153,37.320492,127.125560,163.064016,0,1369,12,99.131,0.869
1,31,23120008,2024052913215772557,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215772218,2022042902473766004,2024052913215772557,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320364,127.125720,167.113712,1382,82,12,225,0x7c86aeb4,2024052913215772856,2022042902473723475,2024052913215772440,638,-42529,-117,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,238,1,0,0,0,21.028996,37.320496,127.125552,162.997872,0,1370,12,99.131,0.869
1,31,23120008,2024052913215782573,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215782262,2022042902473776034,2024052913215782573,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320368,127.125720,167.073472,1383,83,12,225,0xf6100711,2024052913215782458,2022042902473733072,2024052913215782502,196,-42962,-71,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,238,1,0,0,0,21.014717,37.320500,127.125552,162.953520,0,1371,12,99.132,0.868
1,31,23120008,2024052913215792586,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215792300,2022042902473786050,2024052913215792586,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320372,127.125712,166.999104,1384,84,12,225,0x2d7ecb06,2024052913215793024,2022042902473743643,2024052913215792582,724,-42407,-4,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,237,1,0,0,0,20.976795,37.320504,127.125544,162.921632,0,1372,12,99.132,0.868
1,31,23120008,2024052913215802600,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215802302,2022042902473796061,2024052913215802600,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320372,127.125712,166.951504,1385,85,12,225,0x47c4195b,2024052913215803407,2022042902473754025,2024052913215802663,1105,-42036,63,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,237,1,0,0,0,22.051819,37.320512,127.125536,162.844768,0,1373,12,99.133,0.867
1,31,23120008,2024052913215812615,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215812289,2022042902473806061,2024052913215812615,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320376,127.125704,166.902912,1386,86,12,225,0x8a722000,2024052913215812857,2022042902473763475,2024052913215812743,568,-42586,128,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,237,1,0,0,0,21.535646,37.320516,127.125536,162.803200,0,1374,12,99.134,0.866
1,31,23120008,2024052913215822629,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215822292,2022042902473816072,2024052913215822629,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320380,127.125696,166.816384,1387,87,12,225,0xba81d141,2024052913215822957,2022042902473773578,2024052913215822843,665,-42494,214,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,237,1,0,0,0,21.497973,37.320520,127.125528,162.740304,0,1375,12,99.134,0.866
1,31,23120008,2024052913215832642,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215832302,2022042902473826083,2024052913215832642,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320384,127.125696,166.775312,1388,88,12,226,0xc1fa324f,2024052913215833252,2022042902473783878,2024052913215832915,950,-42205,273,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,237,1,0,0,0,21.961708,37.320524,127.125520,162.705408,0,1376,12,99.135,0.865
1,31,23120008,2024052913215842654,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215842347,2022042902473836099,2024052913215842654,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320388,127.125688,166.701648,1389,89,12,226,0xacc08e61,2024052913215843420,2022042902473794040,2024052913215842996,1073,-42059,342,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,237,1,0,0,0,21.445598,37.320528,127.125520,162.677952,0,1377,12,99.136,0.864
1,31,23120008,2024052913215852669,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215852349,2022042902473846135,2024052913215852669,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320388,127.125688,166.651168,1390,90,12,225,0xdefb8c0d,2024052913215853459,2022042902473804080,2024052913215853101,1110,-42055,432,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,237,1,0,0,0,22.221928,37.320528,127.125512,162.605632,0,1378,12,99.136,0.864
1,31,23120008,2024052913215862687,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215862381,2022042902473856157,2024052913215862687,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320392,127.125688,166.597280,1391,91,12,225,0x2da62d2c,2024052913215863416,2022042902473814044,2024052913215863194,1035,-42113,507,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,236,1,0,0,0,22.689696,37.320532,127.125504,162.569456,0,1379,12,99.137,0.863
1,31,23120008,2024052913215872704,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215872391,2022042902473866168,2024052913215872704,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320396,127.125680,166.496608,1392,92,16,225,0xeba02b3b,2024052913215872752,2022042902473823379,2024052913215872271,361,-42789,-433,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,236,1,0,0,0,22.169601,37.320536,127.125504,162.528208,0,1380,12,99.137,0.863
1,31,23120008,2024052913215882719,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215882504,2022042902473876181,2024052913215882719,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320400,127.125672,166.474848,1393,93,16,226,0x9c199f3b,2024052913215883254,2022042902473833872,2024052913215883358,750,-42309,639,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,236,1,0,0,0,22.909632,37.320544,127.125488,162.465600,0,1381,12,99.138,0.862
1,31,23120008,2024052913215892734,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215892503,2022042902473886195,2024052913215892734,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320404,127.125672,166.407552,1394,94,16,226,0x9fd8c949,2024052913215892757,2022042902473843399,2024052913215892431,254,-42796,-303,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,236,1,0,0,0,22.599575,37.320544,127.125488,162.441216,0,1382,12,99.139,0.861
1,31,23120008,2024052913215902748,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215902423,2022042902473896208,2024052913215902748,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320408,127.125664,166.373936,1395,95,16,226,0x48f0ec9b,2024052913215903073,2022042902473853693,2024052913215902490,650,-42515,-258,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,236,1,0,0,0,22.857351,37.320552,127.125480,162.369360,0,1383,12,99.139,0.861
1,31,23120008,2024052913215912761,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215912454,2022042902473906209,2024052913215912761,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320408,127.125664,166.339936,1396,96,16,226,0x5004218c,2024052913215913407,2022042902473864035,2024052913215913574,953,-42174,813,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,236,1,0,0,0,23.636512,37.320556,127.125472,162.333040,0,1384,12,99.140,0.860
1,31,23120008,2024052913215922776,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215922437,2022042902473916219,2024052913215922776,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320412,127.125656,166.265616,1397,97,16,226,0x80d89419,2024052913215923502,2022042902473874124,2024052913215923651,1065,-42095,875,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,236,1,0,0,0,23.598634,37.320560,127.125464,162.265216,0,1385,12,99.141,0.859
1,31,23120008,2024052913215932806,1,1,9,101,1,1.5,0x1,0x1,128,2024052913215932471,2022042902473926250,2024052913215932806,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.320416,127.125656,166.232912,1398,98,16,225,0x2a96f72,2024052913215932729,2022042902473883349,2024052913215932716,258,-42901,-90,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,235,1,0,0,0,23.584280,37.320564,127.125464,162.222720,0,1386,12,99.141,0.859
